Time,Open,High,Low,Close
2021-05-02 00:30:00,57540.01000000,57579.13000000,57371.12000000,57442.25000000
2021-05-02 01:00:00,57442.25000000,57488.04000000,57287.12000000,57378.63000000
2021-05-02 01:30:00,57378.63000000,57463.76000000,57275.00000000,57415.60000000
2021-05-02 02:00:00,57415.60000000,57695.64000000,57415.60000000,57633.01000000
2021-05-02 02:30:00,57633.01000000,57700.00000000,57549.41000000,57650.00000000
2021-05-02 03:00:00,57650.00000000,57694.99000000,57271.78000000,57318.23000000
2021-05-02 03:30:00,57318.23000000,57318.23000000,56323.66000000,56450.19000000
2021-05-02 04:00:00,56450.19000000,56900.00000000,56171.31000000,56646.83000000
2021-05-02 04:30:00,56646.84000000,56930.98000000,56615.01000000,56905.68000000
2021-05-02 05:00:00,56905.68000000,57129.00000000,56612.29000000,56984.86000000
2021-05-02 05:30:00,56984.86000000,57081.23000000,56841.04000000,56902.07000000
2021-05-02 06:00:00,56902.07000000,57034.19000000,56815.53000000,56879.06000000
2021-05-02 06:30:00,56876.64000000,56940.00000000,56686.00000000,56879.99000000
2021-05-02 07:00:00,56881.33000000,56988.00000000,56499.66000000,56554.14000000
2021-05-02 07:30:00,56554.13000000,56724.76000000,56404.31000000,56633.02000000
2021-05-02 08:00:00,56633.03000000,56766.63000000,56228.73000000,56282.16000000
2021-05-02 08:30:00,56282.15000000,56579.98000000,56156.00000000,56525.23000000
2021-05-02 09:00:00,56525.23000000,56650.00000000,56035.25000000,56185.66000000
2021-05-02 09:30:00,56185.66000000,56460.36000000,56077.81000000,56450.00000000
2021-05-02 10:00:00,56450.00000000,57000.00000000,56385.16000000,56689.39000000
2021-05-02 10:30:00,56691.27000000,56908.64000000,56600.35000000,56831.67000000
2021-05-02 11:00:00,56831.67000000,56840.04000000,56660.00000000,56723.63000000
2021-05-02 11:30:00,56723.63000000,57090.00000000,56543.25000000,57090.00000000
2021-05-02 12:00:00,57090.00000000,57286.96000000,56700.01000000,56844.19000000
2021-05-02 12:30:00,56844.18000000,56975.30000000,56778.08000000,56839.66000000
2021-05-02 13:00:00,56839.66000000,56903.74000000,56675.00000000,56777.93000000
2021-05-02 13:30:00,56777.94000000,56848.97000000,56451.01000000,56679.85000000
2021-05-02 14:00:00,56680.84000000,56968.56000000,56660.00000000,56798.77000000
2021-05-02 14:30:00,56798.77000000,56999.00000000,56723.01000000,56823.52000000
2021-05-02 15:00:00,56823.51000000,56846.92000000,56575.08000000,56605.03000000
2021-05-02 15:30:00,56605.03000000,56710.88000000,56231.55000000,56595.20000000
2021-05-02 16:00:00,56595.20000000,56777.00000000,56317.59000000,56520.99000000
2021-05-02 16:30:00,56520.98000000,56748.29000000,56432.17000000,56557.80000000
2021-05-02 17:00:00,56557.81000000,56718.22000000,56468.63000000,56630.58000000
2021-05-02 17:30:00,56630.40000000,56843.78000000,56630.39000000,56779.99000000
2021-05-02 18:00:00,56780.00000000,56899.99000000,56700.00000000,56820.00000000
2021-05-02 18:30:00,56820.01000000,56880.00000000,56718.23000000,56840.45000000
2021-05-02 19:00:00,56840.44000000,56862.05000000,56580.44000000,56714.36000000
2021-05-02 19:30:00,56714.36000000,56968.56000000,56546.47000000,56836.40000000
2021-05-02 20:00:00,56836.39000000,56979.99000000,56761.14000000,56850.05000000
2021-05-02 20:30:00,56851.49000000,57000.00000000,56666.67000000,56994.00000000
2021-05-02 21:00:00,56994.99000000,57141.05000000,56831.57000000,56985.74000000
2021-05-02 21:30:00,56985.74000000,57120.00000000,56615.05000000,56649.99000000
2021-05-02 22:00:00,56649.98000000,56745.70000000,56350.11000000,56456.09000000
2021-05-02 22:30:00,56456.08000000,56459.24000000,56212.00000000,56382.10000000
2021-05-02 23:00:00,56382.10000000,56557.62000000,56309.32000000,56499.05000000
2021-05-02 23:30:00,56499.05000000,56600.50000000,56402.20000000,56578.21000000
2021-05-03 00:00:00,56578.21000000,57420.27000000,56525.00000000,57184.11000000
2021-05-03 00:30:00,57184.11000000,57600.00000000,57184.11000000,57407.86000000
2021-05-03 01:00:00,57407.85000000,57721.59000000,57359.28000000,57641.54000000
2021-05-03 01:30:00,57641.53000000,58289.99000000,57634.00000000,58042.82000000
2021-05-03 02:00:00,58042.83000000,58189.29000000,57850.23000000,58158.85000000
2021-05-03 02:30:00,58158.85000000,58249.99000000,58011.58000000,58060.48000000
2021-05-03 03:00:00,58060.48000000,58240.69000000,57938.60000000,57955.21000000
2021-05-03 03:30:00,57955.21000000,58114.72000000,57768.67000000,57925.80000000
2021-05-03 04:00:00,57925.79000000,58044.09000000,57857.38000000,57890.00000000
2021-05-03 04:30:00,57890.00000000,57993.91000000,57696.70000000,57820.64000000
2021-05-03 05:00:00,57820.64000000,58035.46000000,57794.17000000,57926.01000000
2021-05-03 05:30:00,57928.15000000,58110.00000000,57878.01000000,57938.86000000
2021-05-03 06:00:00,57938.86000000,58049.83000000,57898.31000000,57935.18000000
2021-05-03 06:30:00,57935.19000000,58032.00000000,57860.02000000,57945.55000000
2021-05-03 07:00:00,57945.55000000,58497.39000000,57814.34000000,58442.23000000
2021-05-03 07:30:00,58442.24000000,58848.00000000,58348.28000000,58787.87000000
2021-05-03 08:00:00,58787.88000000,58824.76000000,58617.00000000,58820.41000000
2021-05-03 08:30:00,58820.40000000,58981.44000000,58654.06000000,58764.07000000
2021-05-03 09:00:00,58764.08000000,58804.45000000,58277.12000000,58494.65000000
2021-05-03 09:30:00,58494.65000000,58655.05000000,58352.94000000,58409.73000000
2021-05-03 10:00:00,58409.91000000,58620.87000000,58370.61000000,58532.36000000
2021-05-03 10:30:00,58532.36000000,58542.88000000,58344.97000000,58467.42000000
2021-05-03 11:00:00,58467.42000000,58914.80000000,58464.44000000,58824.02000000
2021-05-03 11:30:00,58824.02000000,58965.19000000,58632.21000000,58657.63000000
2021-05-03 12:00:00,58657.64000000,58770.00000000,58485.00000000,58502.95000000
2021-05-03 12:30:00,58502.95000000,58591.99000000,58293.49000000,58558.27000000
2021-05-03 13:00:00,58558.26000000,58637.99000000,58390.09000000,58535.41000000
2021-05-03 13:30:00,58535.41000000,58645.09000000,57260.00000000,57697.33000000
2021-05-03 14:00:00,57696.52000000,58014.61000000,57600.00000000,58001.45000000
2021-05-03 14:30:00,58001.45000000,58199.00000000,57720.00000000,57777.33000000
2021-05-03 15:00:00,57777.33000000,58020.21000000,57704.34000000,57953.27000000
2021-05-03 15:30:00,57953.27000000,58019.38000000,57379.57000000,57601.83000000
2021-05-03 16:00:00,57603.33000000,57783.02000000,57169.00000000,57529.93000000
2021-05-03 16:30:00,57529.93000000,57957.10000000,57438.53000000,57693.73000000
2021-05-03 17:00:00,57693.98000000,57900.00000000,57579.26000000,57888.47000000
2021-05-03 17:30:00,57888.46000000,58170.00000000,57800.83000000,57958.60000000
2021-05-03 18:00:00,57958.60000000,58084.60000000,57745.90000000,57828.78000000
2021-05-03 18:30:00,57828.78000000,57917.99000000,57750.00000000,57764.42000000
2021-05-03 19:00:00,57764.42000000,57764.43000000,57400.00000000,57540.07000000
2021-05-03 19:30:00,57540.07000000,57600.00000000,57326.01000000,57564.87000000
2021-05-03 20:00:00,57564.86000000,57575.05000000,57222.23000000,57334.67000000
2021-05-03 20:30:00,57334.67000000,57334.67000000,56602.73000000,56783.94000000
2021-05-03 21:00:00,56783.93000000,56946.35000000,56435.00000000,56899.99000000
2021-05-03 21:30:00,56899.99000000,57163.26000000,56702.23000000,57110.25000000
2021-05-03 22:00:00,57110.24000000,57240.09000000,56723.01000000,57103.10000000
2021-05-03 22:30:00,57103.09000000,57421.61000000,56915.63000000,57292.88000000
2021-05-03 23:00:00,57292.88000000,57300.00000000,56885.92000000,57139.05000000
2021-05-03 23:30:00,57139.06000000,57457.12000000,57100.39000000,57169.39000000
2021-05-04 00:00:00,57169.39000000,57200.00000000,56467.43000000,56531.05000000
2021-05-04 00:30:00,56531.05000000,56981.96000000,54580.00000000,55291.71000000
2021-05-04 01:00:00,55294.47000000,55739.12000000,55100.00000000,55508.87000000
2021-05-04 01:30:00,55508.87000000,55846.68000000,55331.72000000,55682.71000000
2021-05-04 02:00:00,55682.71000000,55942.75000000,55447.73000000,55727.19000000
2021-05-04 02:30:00,55718.12000000,56012.49000000,55599.79000000,55695.16000000
2021-05-04 03:00:00,55695.15000000,55959.79000000,55467.62000000,55805.48000000
2021-05-04 03:30:00,55805.47000000,55805.47000000,55231.27000000,55452.17000000
2021-05-04 04:00:00,55452.16000000,55795.60000000,55122.00000000,55711.21000000
2021-05-04 04:30:00,55711.22000000,55906.15000000,55601.12000000,55809.45000000
2021-05-04 05:00:00,55809.45000000,56291.37000000,55766.01000000,55997.39000000
2021-05-04 05:30:00,55997.39000000,56169.20000000,55842.58000000,55988.95000000
2021-05-04 06:00:00,55988.95000000,56161.67000000,55851.25000000,56150.69000000
2021-05-04 06:30:00,56150.69000000,56169.00000000,55903.65000000,56070.62000000
2021-05-04 07:00:00,56070.62000000,56361.82000000,56064.64000000,56164.72000000
2021-05-04 07:30:00,56164.72000000,56184.18000000,55853.66000000,55917.97000000
2021-05-04 08:00:00,55917.98000000,56020.00000000,55555.00000000,55735.98000000
2021-05-04 08:30:00,55735.98000000,55950.00000000,55587.00000000,55739.99000000
2021-05-04 09:00:00,55740.33000000,56399.68000000,55740.33000000,56274.49000000
2021-05-04 09:30:00,56274.49000000,56309.57000000,56030.00000000,56077.57000000
2021-05-04 10:00:00,56077.58000000,56637.89000000,56075.11000000,56391.99000000
2021-05-04 10:30:00,56391.99000000,56507.00000000,56241.15000000,56406.72000000
2021-05-04 11:00:00,56406.72000000,56431.65000000,55871.35000000,56140.36000000
2021-05-04 11:30:00,56140.35000000,56278.77000000,55857.14000000,56143.42000000
2021-05-04 12:00:00,56143.43000000,56179.23000000,55460.16000000,55778.78000000
2021-05-04 12:30:00,55778.78000000,56321.18000000,55702.22000000,56020.57000000
2021-05-04 13:00:00,56020.56000000,56120.00000000,55740.79000000,55886.26000000
2021-05-04 13:30:00,55886.25000000,55954.25000000,55200.00000000,55461.35000000
2021-05-04 14:00:00,55461.35000000,55552.85000000,54902.66000000,55323.98000000
2021-05-04 14:30:00,55323.98000000,55363.01000000,54410.00000000,54825.01000000
2021-05-04 15:00:00,54827.66000000,54971.00000000,53526.00000000,54242.65000000
2021-05-04 15:30:00,54242.64000000,54549.63000000,53757.79000000,53799.33000000
2021-05-04 16:00:00,53802.54000000,54315.57000000,53500.00000000,54020.21000000
2021-05-04 16:30:00,54020.21000000,54020.21000000,53201.01000000,53849.23000000
2021-05-04 17:00:00,53849.24000000,54165.01000000,53724.18000000,54116.45000000
2021-05-04 17:30:00,54116.44000000,54289.75000000,53912.00000000,54166.82000000
2021-05-04 18:00:00,54166.87000000,54315.78000000,53985.34000000,54140.00000000
2021-05-04 18:30:00,54140.00000000,54745.81000000,54063.01000000,54524.76000000
2021-05-04 19:00:00,54522.62000000,54578.03000000,54272.52000000,54314.85000000
2021-05-04 19:30:00,54314.85000000,54569.87000000,54209.65000000,54541.13000000
2021-05-04 20:00:00,54539.73000000,54672.96000000,53929.06000000,53981.72000000
2021-05-04 20:30:00,53988.57000000,54824.00000000,53900.00000000,54727.01000000
2021-05-04 21:00:00,54727.00000000,54809.48000000,54438.74000000,54605.64000000
2021-05-04 21:30:00,54605.64000000,54663.68000000,54194.90000000,54349.83000000
2021-05-04 22:00:00,54349.84000000,54427.00000000,53931.36000000,53956.79000000
2021-05-04 22:30:00,53955.36000000,54139.30000000,53533.00000000,54079.61000000
2021-05-04 23:00:00,54079.60000000,54236.63000000,53788.00000000,54012.61000000
2021-05-04 23:30:00,54012.62000000,54193.85000000,53046.69000000,53200.01000000
2021-05-05 00:00:00,53205.05000000,54066.61000000,52900.00000000,54040.06000000
2021-05-05 00:30:00,54040.07000000,54886.69000000,54039.84000000,54566.58000000
2021-05-05 01:00:00,54566.53000000,55098.00000000,54563.86000000,54781.43000000
2021-05-05 01:30:00,54781.43000000,54888.40000000,54404.90000000,54758.72000000
2021-05-05 02:00:00,54758.72000000,55415.83000000,54659.00000000,55204.56000000
2021-05-05 02:30:00,55204.56000000,55350.00000000,54902.94000000,55050.22000000
2021-05-05 03:00:00,55050.22000000,55203.44000000,54870.63000000,55005.33000000
2021-05-05 03:30:00,55005.34000000,55242.02000000,54709.00000000,54795.19000000
2021-05-05 04:00:00,54798.87000000,55000.00000000,54727.62000000,54815.72000000
2021-05-05 04:30:00,54815.72000000,55285.71000000,54428.92000000,54552.15000000
2021-05-05 05:00:00,54552.32000000,54733.25000000,54276.00000000,54614.55000000
2021-05-05 05:30:00,54614.55000000,54910.27000000,54417.00000000,54693.10000000
2021-05-05 06:00:00,54691.72000000,54731.62000000,54054.78000000,54314.75000000
2021-05-05 06:30:00,54312.02000000,54458.64000000,53922.84000000,54421.51000000
2021-05-05 07:00:00,54421.51000000,54582.12000000,54302.00000000,54532.08000000
2021-05-05 07:30:00,54532.08000000,55028.21000000,54507.82000000,54858.35000000
2021-05-05 08:00:00,54858.35000000,55248.96000000,54679.13000000,55234.85000000
2021-05-05 08:30:00,55234.85000000,55555.00000000,55139.54000000,55425.02000000
2021-05-05 09:00:00,55425.02000000,55492.15000000,55055.51000000,55131.57000000
2021-05-05 09:30:00,55131.57000000,55410.48000000,55131.56000000,55359.48000000
2021-05-05 10:00:00,55359.48000000,55480.00000000,55066.31000000,55212.00000000
2021-05-05 10:30:00,55212.00000000,55809.24000000,55189.21000000,55627.54000000
2021-05-05 11:00:00,55627.55000000,55672.55000000,55138.85000000,55201.78000000
2021-05-05 11:30:00,55200.01000000,55319.91000000,55000.00000000,55108.95000000
2021-05-05 12:00:00,55108.95000000,55775.15000000,55032.65000000,55431.45000000
2021-05-05 12:30:00,55431.45000000,55647.67000000,55284.06000000,55573.09000000
2021-05-05 13:00:00,55573.10000000,56026.00000000,55535.61000000,55903.00000000
2021-05-05 13:30:00,55903.00000000,56259.74000000,55760.27000000,56247.17000000
2021-05-05 14:00:00,56247.16000000,56325.42000000,55659.69000000,55828.47000000
2021-05-05 14:30:00,55828.47000000,57000.00000000,55828.47000000,56982.80000000
2021-05-05 15:00:00,56982.92000000,57478.00000000,56915.41000000,57025.34000000
2021-05-05 15:30:00,57025.33000000,57712.06000000,56981.39000000,57636.74000000
2021-05-05 16:00:00,57635.89000000,58069.82000000,57431.25000000,57567.47000000
2021-05-05 16:30:00,57567.46000000,57718.97000000,57227.45000000,57414.77000000
2021-05-05 17:00:00,57414.77000000,57699.98000000,57253.45000000,57535.43000000
2021-05-05 17:30:00,57535.43000000,57665.48000000,57198.03000000,57281.33000000
2021-05-05 18:00:00,57281.33000000,57500.00000000,57210.36000000,57319.05000000
2021-05-05 18:30:00,57319.05000000,57474.02000000,57043.00000000,57301.55000000
2021-05-05 19:00:00,57301.56000000,57500.00000000,57238.93000000,57293.83000000
2021-05-05 19:30:00,57293.82000000,57355.42000000,57043.12000000,57136.04000000
2021-05-05 20:00:00,57136.04000000,57239.85000000,56620.75000000,56800.01000000
2021-05-05 20:30:00,56800.01000000,56959.00000000,56576.04000000,56841.77000000
2021-05-05 21:00:00,56841.77000000,56977.07000000,56734.64000000,56830.26000000
2021-05-05 21:30:00,56830.26000000,56973.78000000,56687.35000000,56796.44000000
2021-05-05 22:00:00,56796.44000000,57526.66000000,56750.00000000,57523.96000000
2021-05-05 22:30:00,57523.96000000,57619.86000000,56715.30000000,57064.55000000
2021-05-05 23:00:00,57064.54000000,57400.00000000,56926.00000000,57165.13000000
2021-05-05 23:30:00,57164.68000000,57460.67000000,57109.78000000,57436.11000000
2021-05-06 00:00:00,57436.11000000,57570.00000000,56699.37000000,56898.57000000
2021-05-06 00:30:00,56898.56000000,57155.61000000,56570.66000000,56959.92000000
2021-05-06 01:00:00,56959.93000000,56968.67000000,56576.36000000,56960.40000000
2021-05-06 01:30:00,56960.41000000,57194.99000000,56787.43000000,56835.86000000
2021-05-06 02:00:00,56835.85000000,57165.60000000,56707.34000000,57135.83000000
2021-05-06 02:30:00,57135.82000000,57150.00000000,56847.53000000,57033.36000000
2021-05-06 03:00:00,57033.36000000,57033.37000000,56700.00000000,56793.59000000
2021-05-06 03:30:00,56793.60000000,56894.56000000,56632.65000000,56797.09000000
2021-05-06 04:00:00,56797.09000000,57429.82000000,56717.86000000,57418.10000000
2021-05-06 04:30:00,57418.10000000,57568.42000000,56708.08000000,56943.39000000
2021-05-06 05:00:00,56943.39000000,57090.90000000,56700.00000000,57077.21000000
2021-05-06 05:30:00,57077.22000000,57343.60000000,56913.48000000,57167.03000000
2021-05-06 06:00:00,57167.03000000,57167.03000000,56811.00000000,56902.00000000
2021-05-06 06:30:00,56902.00000000,56916.93000000,56441.19000000,56587.65000000
2021-05-06 07:00:00,56587.66000000,56800.00000000,56331.66000000,56798.19000000
2021-05-06 07:30:00,56798.20000000,56897.62000000,56629.61000000,56814.79000000
2021-05-06 08:00:00,56814.79000000,57200.00000000,56788.26000000,57172.37000000
2021-05-06 08:30:00,57172.38000000,57203.81000000,56816.99000000,56898.87000000
2021-05-06 09:00:00,56898.88000000,57169.99000000,56772.75000000,57169.99000000
2021-05-06 09:30:00,57169.99000000,57325.00000000,57028.99000000,57261.57000000
2021-05-06 10:00:00,57261.57000000,58360.00000000,57150.00000000,58275.21000000
2021-05-06 10:30:00,58276.19000000,58348.99000000,57930.30000000,57982.10000000
2021-05-06 11:00:00,57982.10000000,58024.12000000,57688.00000000,57831.22000000
2021-05-06 11:30:00,57831.22000000,58140.00000000,57760.60000000,57988.00000000
2021-05-06 12:00:00,57988.00000000,58099.00000000,57558.73000000,57789.64000000
2021-05-06 12:30:00,57789.65000000,57801.95000000,57448.94000000,57616.97000000
2021-05-06 13:00:00,57616.98000000,57700.00000000,57182.11000000,57378.80000000
2021-05-06 13:30:00,57378.81000000,57513.46000000,57051.96000000,57271.31000000
2021-05-06 14:00:00,57271.31000000,57359.76000000,56875.40000000,57264.33000000
2021-05-06 14:30:00,57260.95000000,57399.99000000,57124.08000000,57153.13000000
2021-05-06 15:00:00,57153.12000000,57282.13000000,56880.00000000,57000.00000000
2021-05-06 15:30:00,57000.00000000,57350.72000000,56763.00000000,57088.49000000
2021-05-06 16:00:00,57088.48000000,57475.00000000,56841.87000000,57261.48000000
2021-05-06 16:30:00,57260.81000000,57294.84000000,56574.19000000,56718.03000000
2021-05-06 17:00:00,56718.04000000,57023.36000000,56684.87000000,56980.29000000
2021-05-06 17:30:00,56980.29000000,57100.00000000,56734.05000000,56777.00000000
2021-05-06 18:00:00,56775.54000000,56970.00000000,56666.00000000,56698.29000000
2021-05-06 18:30:00,56697.65000000,56763.85000000,55450.00000000,55753.57000000
2021-05-06 19:00:00,55752.54000000,55956.28000000,55200.00000000,55659.01000000
2021-05-06 19:30:00,55659.01000000,56358.96000000,55651.33000000,56128.42000000
2021-05-06 20:00:00,56128.42000000,56188.58000000,55674.13000000,56019.83000000
2021-05-06 20:30:00,56019.84000000,56269.00000000,55795.36000000,55913.75000000
2021-05-06 21:00:00,55913.76000000,56259.89000000,55890.86000000,56240.72000000
2021-05-06 21:30:00,56240.72000000,56452.82000000,56160.45000000,56296.52000000
2021-05-06 22:00:00,56296.52000000,56448.27000000,56186.16000000,56237.58000000
2021-05-06 22:30:00,56237.57000000,56564.17000000,56237.57000000,56498.56000000
2021-05-06 23:00:00,56498.56000000,56677.19000000,56254.29000000,56530.44000000
2021-05-06 23:30:00,56530.45000000,56794.40000000,56300.28000000,56393.68000000
2021-05-07 00:00:00,56393.68000000,57122.17000000,56028.46000000,56781.24000000
2021-05-07 00:30:00,56781.24000000,56859.73000000,56370.92000000,56376.29000000
2021-05-07 01:00:00,56376.33000000,56565.88000000,55900.00000000,56260.00000000
2021-05-07 01:30:00,56260.00000000,56324.66000000,55957.15000000,56197.07000000
2021-05-07 02:00:00,56197.06000000,56397.02000000,55864.38000000,55876.58000000
2021-05-07 02:30:00,55876.58000000,55969.38000000,55500.00000000,55829.28000000
2021-05-07 03:00:00,55829.28000000,56150.00000000,55510.89000000,55599.99000000
2021-05-07 03:30:00,55593.30000000,55945.94000000,55476.74000000,55705.67000000
2021-05-07 04:00:00,55705.67000000,55846.56000000,55341.83000000,55438.22000000
2021-05-07 04:30:00,55438.21000000,55890.98000000,55241.63000000,55830.90000000
2021-05-07 05:00:00,55830.90000000,55980.00000000,55712.39000000,55944.92000000
2021-05-07 05:30:00,55944.92000000,56106.34000000,55795.36000000,55795.36000000
2021-05-07 06:00:00,55795.37000000,56141.78000000,55640.37000000,55984.64000000
2021-05-07 06:30:00,55984.64000000,56194.10000000,55886.13000000,56109.00000000
2021-05-07 07:00:00,56109.01000000,56280.88000000,55963.29000000,56238.42000000
2021-05-07 07:30:00,56238.41000000,56245.70000000,55675.01000000,55766.34000000
2021-05-07 08:00:00,55766.33000000,56040.08000000,55570.35000000,55827.35000000
2021-05-07 08:30:00,55827.35000000,56162.44000000,55641.35000000,56086.50000000
2021-05-07 09:00:00,56086.51000000,56320.65000000,56039.72000000,56217.25000000
2021-05-07 09:30:00,56217.26000000,56550.00000000,56210.00000000,56231.46000000
2021-05-07 10:00:00,56231.46000000,56670.00000000,56231.46000000,56420.84000000
2021-05-07 10:30:00,56420.85000000,56689.70000000,56334.44000000,56400.57000000
2021-05-07 11:00:00,56400.57000000,56668.83000000,56217.22000000,56619.61000000
2021-05-07 11:30:00,56619.61000000,56784.00000000,56436.79000000,56464.74000000
2021-05-07 12:00:00,56464.74000000,56675.00000000,56228.24000000,56464.09000000
2021-05-07 12:30:00,56464.09000000,57586.48000000,56464.08000000,57459.27000000
2021-05-07 13:00:00,57459.27000000,57680.00000000,57116.16000000,57160.38000000
2021-05-07 13:30:00,57160.38000000,57256.95000000,56900.00000000,56997.47000000
2021-05-07 14:00:00,56997.47000000,57099.96000000,56696.00000000,56955.24000000
2021-05-07 14:30:00,56955.24000000,57215.75000000,56850.00000000,57129.50000000
2021-05-07 15:00:00,57129.50000000,57450.00000000,57050.16000000,57316.77000000
2021-05-07 15:30:00,57316.77000000,57600.00000000,57113.26000000,57519.24000000
2021-05-07 16:00:00,57519.25000000,58000.00000000,57132.65000000,57587.13000000
2021-05-07 16:30:00,57587.13000000,58300.00000000,57502.90000000,58300.00000000
2021-05-07 17:00:00,58300.00000000,58650.00000000,58169.09000000,58314.58000000
2021-05-07 17:30:00,58314.58000000,58363.97000000,57908.86000000,58119.99000000
2021-05-07 18:00:00,58120.00000000,58208.66000000,57621.41000000,57990.95000000
2021-05-07 18:30:00,57990.94000000,58119.77000000,57815.68000000,57890.03000000
2021-05-07 19:00:00,57890.02000000,57997.94000000,57477.05000000,57611.27000000
2021-05-07 19:30:00,57611.26000000,57687.42000000,57430.00000000,57584.01000000
2021-05-07 20:00:00,57584.01000000,58074.31000000,57584.00000000,57739.20000000
2021-05-07 20:30:00,57739.20000000,57795.56000000,57376.25000000,57607.97000000
2021-05-07 21:00:00,57607.97000000,57623.91000000,57147.00000000,57379.54000000
2021-05-07 21:30:00,57379.03000000,57619.50000000,57250.00000000,57358.44000000
2021-05-07 22:00:00,57358.45000000,57571.29000000,56883.46000000,57059.73000000
2021-05-07 22:30:00,57059.72000000,57190.42000000,56749.75000000,57030.92000000
2021-05-07 23:00:00,57030.92000000,57300.00000000,57020.13000000,57299.21000000
2021-05-07 23:30:00,57292.76000000,57389.21000000,57177.52000000,57314.75000000
2021-05-08 00:00:00,57315.49000000,57565.99000000,56900.00000000,57273.87000000
2021-05-08 00:30:00,57273.87000000,57761.78000000,57272.40000000,57700.78000000
2021-05-08 01:00:00,57700.53000000,57727.88000000,57498.17000000,57517.50000000
2021-05-08 01:30:00,57517.50000000,57788.79000000,57424.01000000,57558.89000000
2021-05-08 02:00:00,57558.90000000,57722.11000000,57500.34000000,57596.31000000
2021-05-08 02:30:00,57596.30000000,58310.29000000,57588.66000000,58253.20000000
2021-05-08 03:00:00,58253.20000000,58400.00000000,58066.36000000,58072.21000000
2021-05-08 03:30:00,58072.20000000,58251.37000000,57980.94000000,58099.98000000
2021-05-08 04:00:00,58099.86000000,58599.99000000,57950.35000000,58331.48000000
2021-05-08 04:30:00,58329.73000000,58398.89000000,57993.62000000,58057.02000000
2021-05-08 05:00:00,58057.01000000,58067.32000000,57802.29000000,57892.54000000
2021-05-08 05:30:00,57892.54000000,57987.25000000,57791.00000000,57877.97000000
2021-05-08 06:00:00,57877.97000000,57975.31000000,57569.31000000,57760.52000000
2021-05-08 06:30:00,57760.53000000,57805.07000000,57500.00000000,57804.10000000
2021-05-08 07:00:00,57804.09000000,58100.00000000,57604.06000000,58068.69000000
2021-05-08 07:30:00,58068.69000000,58540.01000000,58018.26000000,58463.06000000
2021-05-08 08:00:00,58463.06000000,59379.26000000,58458.29000000,59161.61000000
2021-05-08 08:30:00,59161.62000000,59345.00000000,58785.00000000,58856.56000000
2021-05-08 09:00:00,58856.57000000,59173.30000000,58632.80000000,59098.70000000
2021-05-08 09:30:00,59098.70000000,59100.97000000,58652.35000000,58799.99000000
2021-05-08 10:00:00,58800.00000000,58817.37000000,58620.01000000,58806.44000000
2021-05-08 10:30:00,58806.44000000,58888.00000000,58305.00000000,58539.56000000
2021-05-08 11:00:00,58539.56000000,58620.39000000,58408.98000000,58583.27000000
2021-05-08 11:30:00,58583.28000000,58802.09000000,58350.00000000,58556.09000000
2021-05-08 12:00:00,58556.09000000,58604.19000000,58213.76000000,58539.82000000
2021-05-08 12:30:00,58539.82000000,59118.30000000,58431.81000000,58862.79000000
2021-05-08 13:00:00,58862.80000000,59250.00000000,58700.00000000,59223.73000000
2021-05-08 13:30:00,59223.73000000,59438.64000000,58776.88000000,58828.25000000
2021-05-08 14:00:00,58828.26000000,58967.20000000,58601.00000000,58719.00000000
2021-05-08 14:30:00,58719.01000000,59060.00000000,58710.58000000,58946.32000000
2021-05-08 15:00:00,58947.47000000,58947.48000000,58486.00000000,58670.95000000
2021-05-08 15:30:00,58670.95000000,58920.59000000,57472.95000000,57599.87000000
2021-05-08 16:00:00,57599.86000000,58413.74000000,57560.63000000,58126.52000000
2021-05-08 16:30:00,58126.52000000,58500.00000000,58009.25000000,58381.14000000
2021-05-08 17:00:00,58381.14000000,59050.45000000,58139.91000000,58712.80000000
2021-05-08 17:30:00,58712.80000000,58942.92000000,58636.28000000,58898.98000000
2021-05-08 18:00:00,58901.45000000,59236.00000000,58901.45000000,59079.78000000
2021-05-08 18:30:00,59081.81000000,59251.04000000,58979.99000000,59060.57000000
2021-05-08 19:00:00,59060.57000000,59300.00000000,58963.20000000,59136.15000000
2021-05-08 19:30:00,59136.16000000,59200.00000000,58863.18000000,59030.56000000
2021-05-08 20:00:00,59030.56000000,59488.00000000,58755.00000000,59459.28000000
2021-05-08 20:30:00,59459.29000000,59500.00000000,58788.00000000,58935.31000000
2021-05-08 21:00:00,58935.31000000,58992.55000000,58623.21000000,58830.21000000
2021-05-08 21:30:00,58830.21000000,59098.99000000,58735.00000000,58782.49000000
2021-05-08 22:00:00,58782.48000000,59119.95000000,58680.76000000,58943.49000000
2021-05-08 22:30:00,58943.49000000,58945.10000000,58477.94000000,58567.12000000
2021-05-08 23:00:00,58567.12000000,58765.92000000,58520.70000000,58590.01000000
2021-05-08 23:30:00,58590.01000000,58886.80000000,58466.00000000,58862.05000000
2021-05-09 00:00:00,58866.53000000,59075.00000000,58681.38000000,58967.06000000
2021-05-09 00:30:00,58967.07000000,59036.37000000,58505.95000000,58527.00000000
2021-05-09 01:00:00,58527.00000000,58684.35000000,58325.09000000,58394.11000000
2021-05-09 01:30:00,58394.11000000,59239.58000000,58334.52000000,59126.14000000
2021-05-09 02:00:00,59126.14000000,59147.94000000,58732.27000000,58765.11000000
2021-05-09 02:30:00,58764.46000000,58806.06000000,58500.00000000,58605.00000000
