Time,Open,High,Low,Close
2021-06-20 07:00:00,35507.81000000,35600.00000000,35363.02000000,35404.41000000
2021-06-20 07:30:00,35407.91000000,35666.29000000,35400.01000000,35637.71000000
2021-06-20 08:00:00,35637.72000000,35693.88000000,35432.20000000,35493.95000000
2021-06-20 08:30:00,35492.54000000,35492.54000000,35277.55000000,35334.72000000
2021-06-20 09:00:00,35332.31000000,35369.16000000,35100.00000000,35324.42000000
2021-06-20 09:30:00,35324.43000000,35396.82000000,34868.84000000,34986.43000000
2021-06-20 10:00:00,34986.43000000,35011.19000000,33724.48000000,34073.39000000
2021-06-20 10:30:00,34073.92000000,34300.00000000,33900.27000000,34086.81000000
2021-06-20 11:00:00,34086.80000000,34270.85000000,33868.88000000,33954.84000000
2021-06-20 11:30:00,33952.18000000,34110.97000000,33750.00000000,33872.90000000
2021-06-20 12:00:00,33870.56000000,34013.24000000,33336.00000000,33464.10000000
2021-06-20 12:30:00,33464.11000000,34004.59000000,33443.01000000,33922.17000000
2021-06-20 13:00:00,33922.17000000,34289.00000000,33823.94000000,33875.13000000
2021-06-20 13:30:00,33875.12000000,34115.14000000,33871.17000000,33906.55000000
2021-06-20 14:00:00,33906.55000000,34288.87000000,33703.79000000,34118.09000000
2021-06-20 14:30:00,34118.09000000,34332.37000000,34100.00000000,34316.81000000
2021-06-20 15:00:00,34318.16000000,34600.00000000,34303.52000000,34517.44000000
2021-06-20 15:30:00,34521.86000000,34666.00000000,34360.00000000,34422.71000000
2021-06-20 16:00:00,34422.11000000,34688.00000000,34289.00000000,34630.41000000
2021-06-20 16:30:00,34630.41000000,34649.71000000,34437.81000000,34577.99000000
2021-06-20 17:00:00,34578.00000000,34765.00000000,34483.43000000,34727.67000000
2021-06-20 17:30:00,34727.67000000,34794.07000000,34422.06000000,34575.99000000
2021-06-20 18:00:00,34575.10000000,34821.02000000,34568.33000000,34816.64000000
2021-06-20 18:30:00,34816.64000000,34991.01000000,34750.29000000,34940.45000000
2021-06-20 19:00:00,34940.45000000,35159.99000000,34836.90000000,35116.70000000
2021-06-20 19:30:00,35113.01000000,35700.92000000,35056.06000000,35502.82000000
2021-06-20 20:00:00,35502.83000000,36000.00000000,35380.00000000,35935.01000000
2021-06-20 20:30:00,35935.01000000,36137.72000000,35738.29000000,35822.37000000
2021-06-20 21:00:00,35822.36000000,35900.00000000,35500.00000000,35729.48000000
2021-06-20 21:30:00,35729.00000000,35860.95000000,35510.20000000,35542.52000000
2021-06-20 22:00:00,35542.52000000,35684.13000000,35391.24000000,35509.16000000
2021-06-20 22:30:00,35509.17000000,35790.00000000,35494.13000000,35650.10000000
2021-06-20 23:00:00,35650.10000000,35727.94000000,35504.82000000,35600.00000000
2021-06-20 23:30:00,35600.00000000,35720.00000000,35460.00000000,35600.16000000
2021-06-21 00:00:00,35600.17000000,35750.00000000,35230.87000000,35352.52000000
2021-06-21 00:30:00,35354.69000000,35600.00000000,35278.55000000,35575.15000000
2021-06-21 01:00:00,35575.16000000,35641.76000000,35314.10000000,35368.62000000
2021-06-21 01:30:00,35368.62000000,35487.07000000,35206.23000000,35290.86000000
2021-06-21 02:00:00,35292.06000000,35464.84000000,35203.99000000,35219.98000000
2021-06-21 02:30:00,35219.97000000,35248.24000000,34866.00000000,35141.67000000
2021-06-21 03:00:00,35141.67000000,35143.13000000,34896.48000000,34997.23000000
2021-06-21 03:30:00,34997.23000000,35064.02000000,34566.82000000,34649.63000000
2021-06-21 04:00:00,34651.86000000,34725.82000000,34052.52000000,34162.92000000
2021-06-21 04:30:00,34162.92000000,34265.30000000,33658.50000000,34243.89000000
2021-06-21 05:00:00,34243.90000000,34389.00000000,33779.00000000,34059.86000000
2021-06-21 05:30:00,34059.86000000,34512.95000000,34000.46000000,34445.35000000
2021-06-21 06:00:00,34445.35000000,34600.00000000,33000.77000000,33293.41000000
2021-06-21 06:30:00,33293.07000000,33447.98000000,32266.00000000,32776.44000000
2021-06-21 07:00:00,32776.44000000,33220.40000000,32612.68000000,32843.03000000
2021-06-21 07:30:00,32843.04000000,33076.46000000,32669.96000000,33025.50000000
2021-06-21 08:00:00,33025.50000000,33440.39000000,32846.84000000,33254.87000000
2021-06-21 08:30:00,33254.87000000,33257.40000000,32773.92000000,32891.59000000
2021-06-21 09:00:00,32891.58000000,33577.12000000,32083.22000000,32967.29000000
2021-06-21 09:30:00,32967.29000000,33393.40000000,32705.72000000,33163.08000000
2021-06-21 10:00:00,33163.07000000,33270.67000000,32500.00000000,32560.93000000
2021-06-21 10:30:00,32564.14000000,32980.18000000,32232.00000000,32360.00000000
2021-06-21 11:00:00,32355.06000000,32565.17000000,31710.00000000,31738.69000000
2021-06-21 11:30:00,31740.57000000,32769.99000000,31728.18000000,32520.56000000
2021-06-21 12:00:00,32530.68000000,32821.47000000,32246.67000000,32777.95000000
2021-06-21 12:30:00,32777.96000000,32800.00000000,32127.10000000,32285.19000000
2021-06-21 13:00:00,32285.18000000,32623.58000000,31927.91000000,32551.91000000
2021-06-21 13:30:00,32551.07000000,33166.00000000,32430.02000000,33152.15000000
2021-06-21 14:00:00,33152.15000000,33222.22000000,32555.00000000,32721.24000000
2021-06-21 14:30:00,32718.87000000,33099.41000000,32627.70000000,32882.25000000
2021-06-21 15:00:00,32883.64000000,33077.74000000,32616.86000000,32641.40000000
2021-06-21 15:30:00,32639.70000000,32786.60000000,32353.15000000,32687.99000000
2021-06-21 16:00:00,32685.84000000,33000.00000000,32493.53000000,32505.55000000
2021-06-21 16:30:00,32507.19000000,32604.60000000,32034.52000000,32177.94000000
2021-06-21 17:00:00,32177.87000000,32700.00000000,32100.00000000,32305.81000000
2021-06-21 17:30:00,32304.35000000,32560.48000000,32110.56000000,32250.27000000
2021-06-21 18:00:00,32250.27000000,32585.45000000,32215.70000000,32457.92000000
2021-06-21 18:30:00,32457.92000000,32948.31000000,32400.91000000,32782.47000000
2021-06-21 19:00:00,32782.46000000,32846.14000000,32439.50000000,32478.55000000
2021-06-21 19:30:00,32479.87000000,32666.00000000,32263.56000000,32563.89000000
2021-06-21 20:00:00,32563.89000000,32669.55000000,32358.23000000,32508.67000000
2021-06-21 20:30:00,32508.67000000,32800.00000000,32503.51000000,32571.10000000
2021-06-21 21:00:00,32568.71000000,32576.03000000,31755.00000000,32046.29000000
2021-06-21 21:30:00,32046.31000000,32164.85000000,31330.00000000,31532.15000000
2021-06-21 22:00:00,31532.15000000,32300.00000000,31532.15000000,31931.22000000
2021-06-21 22:30:00,31934.35000000,31961.17000000,31251.23000000,31276.53000000
2021-06-21 23:00:00,31276.53000000,32074.32000000,31274.41000000,31844.30000000
2021-06-21 23:30:00,31844.29000000,32000.00000000,31486.90000000,31608.93000000
2021-06-22 00:00:00,31614.12000000,31886.00000000,31168.00000000,31397.56000000
2021-06-22 00:30:00,31396.84000000,31877.36000000,31339.37000000,31783.14000000
2021-06-22 01:00:00,31783.14000000,33021.14000000,31780.01000000,32573.96000000
2021-06-22 01:30:00,32573.97000000,32780.00000000,32440.16000000,32622.65000000
2021-06-22 02:00:00,32622.62000000,32745.35000000,32344.89000000,32450.64000000
2021-06-22 02:30:00,32457.58000000,32925.20000000,32450.00000000,32903.24000000
2021-06-22 03:00:00,32903.24000000,32968.99000000,32655.82000000,32944.37000000
2021-06-22 03:30:00,32942.80000000,33260.00000000,32859.75000000,33018.22000000
2021-06-22 04:00:00,33018.21000000,33109.81000000,32701.03000000,32760.96000000
2021-06-22 04:30:00,32760.97000000,32970.60000000,32741.69000000,32910.85000000
2021-06-22 05:00:00,32910.84000000,33021.12000000,32654.60000000,32689.09000000
2021-06-22 05:30:00,32689.10000000,32740.49000000,32479.00000000,32578.27000000
2021-06-22 06:00:00,32578.27000000,32850.00000000,32520.27000000,32731.23000000
2021-06-22 06:30:00,32731.23000000,32870.00000000,32487.43000000,32860.62000000
2021-06-22 07:00:00,32859.61000000,32900.00000000,32560.00000000,32785.74000000
2021-06-22 07:30:00,32785.73000000,32831.56000000,32553.01000000,32648.98000000
2021-06-22 08:00:00,32647.96000000,32658.63000000,32044.29000000,32068.32000000
2021-06-22 08:30:00,32068.31000000,32199.98000000,31523.00000000,31720.88000000
2021-06-22 09:00:00,31720.87000000,31792.44000000,31315.00000000,31553.10000000
2021-06-22 09:30:00,31553.10000000,31680.00000000,31200.28000000,31584.03000000
2021-06-22 10:00:00,31585.70000000,32109.99000000,31112.00000000,31457.42000000
2021-06-22 10:30:00,31461.07000000,32222.22000000,31461.07000000,31797.50000000
2021-06-22 11:00:00,31797.50000000,31900.00000000,31333.33000000,31361.01000000
2021-06-22 11:30:00,31361.03000000,31524.00000000,31200.00000000,31243.41000000
2021-06-22 12:00:00,31236.53000000,31310.57000000,29555.00000000,29832.20000000
2021-06-22 12:30:00,29820.39000000,30500.00000000,29294.08000000,29895.08000000
2021-06-22 13:00:00,29890.83000000,30150.15000000,29500.00000000,29874.56000000
2021-06-22 13:30:00,29872.57000000,29920.00000000,28805.00000000,29238.99000000
2021-06-22 14:00:00,29239.00000000,29899.99000000,29006.43000000,29730.77000000
2021-06-22 14:30:00,29730.77000000,30840.00000000,29628.68000000,30567.93000000
2021-06-22 15:00:00,30567.92000000,31583.09000000,30317.47000000,31256.57000000
2021-06-22 15:30:00,31256.57000000,31980.00000000,31208.02000000,31708.08000000
2021-06-22 16:00:00,31707.56000000,32818.55000000,31620.00000000,32276.06000000
2021-06-22 16:30:00,32276.05000000,32612.84000000,31767.14000000,32512.02000000
2021-06-22 17:00:00,32512.02000000,32758.50000000,31968.39000000,32366.99000000
2021-06-22 17:30:00,32366.98000000,32930.00000000,32253.25000000,32750.73000000
2021-06-22 18:00:00,32748.10000000,32800.67000000,32324.44000000,32729.99000000
2021-06-22 18:30:00,32730.00000000,33298.78000000,32671.41000000,32986.40000000
2021-06-22 19:00:00,32986.41000000,33050.00000000,32137.68000000,32496.43000000
2021-06-22 19:30:00,32500.00000000,32740.73000000,32400.00000000,32404.06000000
2021-06-22 20:00:00,32404.06000000,32918.80000000,32151.00000000,32677.80000000
2021-06-22 20:30:00,32677.80000000,32987.00000000,32519.68000000,32885.09000000
2021-06-22 21:00:00,32893.50000000,32940.00000000,32516.51000000,32537.16000000
2021-06-22 21:30:00,32537.16000000,32620.31000000,32150.00000000,32471.57000000
2021-06-22 22:00:00,32475.29000000,32719.57000000,32350.99000000,32373.09000000
2021-06-22 22:30:00,32373.08000000,32607.91000000,32260.61000000,32582.56000000
2021-06-22 23:00:00,32582.57000000,32790.71000000,32260.26000000,32336.78000000
2021-06-22 23:30:00,32341.72000000,32509.57000000,32150.00000000,32509.56000000
2021-06-23 00:00:00,32509.56000000,32619.16000000,31683.00000000,32367.84000000
2021-06-23 00:30:00,32367.84000000,33850.00000000,32345.69000000,33653.33000000
2021-06-23 01:00:00,33653.32000000,34444.00000000,33540.13000000,33983.29000000
2021-06-23 01:30:00,33989.91000000,34062.80000000,33655.14000000,34007.64000000
2021-06-23 02:00:00,34007.64000000,34187.04000000,33742.85000000,33794.18000000
2021-06-23 02:30:00,33794.17000000,34145.03000000,33785.84000000,33812.11000000
2021-06-23 03:00:00,33812.12000000,34028.57000000,33680.00000000,33964.32000000
2021-06-23 03:30:00,33964.31000000,34055.88000000,33723.00000000,33966.43000000
2021-06-23 04:00:00,33969.69000000,34088.58000000,33723.00000000,33870.12000000
2021-06-23 04:30:00,33868.22000000,34286.20000000,33752.04000000,33800.00000000
2021-06-23 05:00:00,33800.00000000,33901.19000000,33574.11000000,33844.36000000
2021-06-23 05:30:00,33844.38000000,34368.56000000,33838.91000000,34320.47000000
2021-06-23 06:00:00,34320.47000000,34392.10000000,33980.01000000,34200.01000000
2021-06-23 06:30:00,34200.00000000,34256.54000000,33770.00000000,33880.88000000
2021-06-23 07:00:00,33880.89000000,34041.98000000,33818.57000000,34026.89000000
2021-06-23 07:30:00,34026.89000000,34196.70000000,33933.00000000,33982.26000000
2021-06-23 08:00:00,33982.26000000,34264.57000000,33850.44000000,34109.01000000
2021-06-23 08:30:00,34109.01000000,34136.90000000,33717.28000000,33735.90000000
2021-06-23 09:00:00,33735.05000000,34086.00000000,33650.21000000,34048.93000000
2021-06-23 09:30:00,34048.93000000,34115.81000000,33760.30000000,33920.97000000
2021-06-23 10:00:00,33920.97000000,34050.00000000,33833.10000000,33992.22000000
2021-06-23 10:30:00,33992.23000000,34298.52000000,33978.93000000,34218.48000000
2021-06-23 11:00:00,34218.49000000,34500.00000000,33851.80000000,33882.79000000
2021-06-23 11:30:00,33880.11000000,34019.49000000,33845.00000000,33911.39000000
2021-06-23 12:00:00,33911.40000000,34169.15000000,33850.00000000,34104.33000000
2021-06-23 12:30:00,34104.33000000,34200.00000000,33950.36000000,34199.98000000
2021-06-23 13:00:00,34199.99000000,34881.00000000,34129.33000000,34638.10000000
2021-06-23 13:30:00,34638.11000000,34681.64000000,33877.26000000,33994.76000000
2021-06-23 14:00:00,33989.13000000,34113.99000000,33750.00000000,34063.03000000
2021-06-23 14:30:00,34066.70000000,34195.14000000,33965.60000000,34057.99000000
2021-06-23 15:00:00,34058.00000000,34085.19000000,33400.30000000,33570.00000000
2021-06-23 15:30:00,33570.00000000,33809.98000000,33430.00000000,33490.14000000
2021-06-23 16:00:00,33490.14000000,33947.17000000,33211.00000000,33768.23000000
2021-06-23 16:30:00,33768.23000000,33798.59000000,33500.00000000,33685.30000000
2021-06-23 17:00:00,33688.58000000,33739.98000000,33501.00000000,33519.83000000
2021-06-23 17:30:00,33519.83000000,33710.00000000,33501.00000000,33595.82000000
2021-06-23 18:00:00,33595.81000000,33595.81000000,32919.19000000,33307.75000000
2021-06-23 18:30:00,33307.74000000,33536.48000000,33183.18000000,33292.58000000
2021-06-23 19:00:00,33292.57000000,33568.96000000,33237.37000000,33248.52000000
2021-06-23 19:30:00,33246.00000000,33365.12000000,32870.99000000,32879.97000000
2021-06-23 20:00:00,32882.50000000,33272.80000000,32749.01000000,33187.26000000
2021-06-23 20:30:00,33187.27000000,33295.79000000,32920.36000000,33045.78000000
2021-06-23 21:00:00,33045.77000000,33785.26000000,32985.50000000,33174.85000000
2021-06-23 21:30:00,33174.85000000,33410.46000000,33021.21000000,33335.00000000
2021-06-23 22:00:00,33335.01000000,33490.42000000,33133.33000000,33456.88000000
2021-06-23 22:30:00,33456.89000000,33587.00000000,33363.87000000,33469.85000000
2021-06-23 23:00:00,33469.76000000,33645.85000000,33251.00000000,33599.09000000
2021-06-23 23:30:00,33599.09000000,33749.11000000,33500.00000000,33678.07000000
2021-06-24 00:00:00,33675.07000000,33879.99000000,33457.15000000,33516.84000000
2021-06-24 00:30:00,33516.83000000,33574.88000000,33162.12000000,33186.98000000
2021-06-24 01:00:00,33186.99000000,33353.16000000,33053.31000000,33085.17000000
2021-06-24 01:30:00,33085.17000000,33178.97000000,32527.05000000,32650.00000000
2021-06-24 02:00:00,32649.99000000,32870.34000000,32426.00000000,32460.03000000
2021-06-24 02:30:00,32460.09000000,32653.28000000,32339.82000000,32495.26000000
2021-06-24 03:00:00,32495.25000000,32694.76000000,32434.31000000,32679.55000000
2021-06-24 03:30:00,32679.55000000,32849.61000000,32368.77000000,32589.20000000
2021-06-24 04:00:00,32589.20000000,32785.70000000,32450.00000000,32590.99000000
2021-06-24 04:30:00,32590.99000000,32679.18000000,32286.57000000,32546.38000000
2021-06-24 05:00:00,32546.39000000,32750.77000000,32480.00000000,32678.35000000
2021-06-24 05:30:00,32678.35000000,33023.95000000,32672.59000000,32982.01000000
2021-06-24 06:00:00,32982.00000000,33020.89000000,32724.38000000,32777.00000000
2021-06-24 06:30:00,32777.07000000,33206.79000000,32748.00000000,33005.23000000
2021-06-24 07:00:00,33005.23000000,33280.55000000,32903.03000000,33197.94000000
2021-06-24 07:30:00,33197.94000000,33250.00000000,32768.81000000,32853.74000000
2021-06-24 08:00:00,32853.74000000,33120.48000000,32820.61000000,32978.51000000
2021-06-24 08:30:00,32978.51000000,33399.86000000,32853.41000000,33388.55000000
2021-06-24 09:00:00,33388.56000000,33437.01000000,33209.95000000,33304.58000000
2021-06-24 09:30:00,33304.57000000,33615.25000000,33253.54000000,33281.48000000
2021-06-24 10:00:00,33281.49000000,33410.00000000,33202.46000000,33308.02000000
2021-06-24 10:30:00,33307.99000000,33370.00000000,33135.00000000,33233.00000000
2021-06-24 11:00:00,33230.65000000,33644.77000000,33230.64000000,33501.95000000
2021-06-24 11:30:00,33501.95000000,33930.23000000,33461.72000000,33850.77000000
2021-06-24 12:00:00,33850.78000000,34260.00000000,33850.78000000,34015.72000000
2021-06-24 12:30:00,34015.72000000,34088.84000000,33815.80000000,34064.92000000
2021-06-24 13:00:00,34067.16000000,34122.33000000,33756.04000000,33909.01000000
2021-06-24 13:30:00,33909.01000000,34122.88000000,33881.00000000,34056.43000000
2021-06-24 14:00:00,34062.26000000,34160.00000000,33838.00000000,33979.99000000
2021-06-24 14:30:00,33979.99000000,34060.00000000,33921.52000000,34052.91000000
2021-06-24 15:00:00,34052.91000000,34583.58000000,33951.81000000,34465.47000000
2021-06-24 15:30:00,34465.47000000,34513.46000000,33850.41000000,33886.52000000
2021-06-24 16:00:00,33888.81000000,34132.10000000,33751.00000000,33970.91000000
2021-06-24 16:30:00,33973.51000000,34528.00000000,33973.50000000,34519.11000000
2021-06-24 17:00:00,34519.11000000,35058.00000000,34519.11000000,34880.72000000
2021-06-24 17:30:00,34880.72000000,35000.00000000,34640.61000000,34992.14000000
2021-06-24 18:00:00,34992.15000000,35298.00000000,34824.51000000,34926.62000000
2021-06-24 18:30:00,34926.61000000,35079.44000000,34834.31000000,34884.14000000
2021-06-24 19:00:00,34884.14000000,34914.99000000,34758.00000000,34835.31000000
2021-06-24 19:30:00,34836.96000000,34912.19000000,34688.00000000,34857.73000000
2021-06-24 20:00:00,34854.63000000,34999.09000000,34775.00000000,34780.01000000
2021-06-24 20:30:00,34780.00000000,34960.00000000,34700.62000000,34858.07000000
2021-06-24 21:00:00,34858.07000000,34910.94000000,34713.99000000,34821.90000000
2021-06-24 21:30:00,34821.89000000,34839.37000000,34652.01000000,34767.68000000
2021-06-24 22:00:00,34767.68000000,34832.00000000,34512.00000000,34625.00000000
2021-06-24 22:30:00,34625.00000000,34800.00000000,34568.00000000,34754.35000000
2021-06-24 23:00:00,34754.35000000,34840.00000000,34633.83000000,34718.80000000
2021-06-24 23:30:00,34718.79000000,34775.26000000,34540.00000000,34663.09000000
2021-06-25 00:00:00,34663.08000000,35145.00000000,34644.38000000,34941.95000000
2021-06-25 00:30:00,34944.97000000,35007.83000000,34586.99000000,34590.51000000
2021-06-25 01:00:00,34590.59000000,34629.99000000,34251.00000000,34425.06000000
2021-06-25 01:30:00,34426.64000000,34836.67000000,34416.06000000,34835.70000000
2021-06-25 02:00:00,34831.00000000,35500.00000000,34812.63000000,35217.76000000
2021-06-25 02:30:00,35217.75000000,35364.91000000,35011.36000000,35162.99000000
2021-06-25 03:00:00,35162.99000000,35163.00000000,34839.05000000,34891.42000000
2021-06-25 03:30:00,34891.43000000,35216.16000000,34816.32000000,35052.07000000
2021-06-25 04:00:00,35057.70000000,35100.00000000,34728.36000000,34792.02000000
2021-06-25 04:30:00,34792.01000000,34828.41000000,34620.33000000,34775.51000000
2021-06-25 05:00:00,34775.62000000,34896.23000000,34405.00000000,34501.79000000
2021-06-25 05:30:00,34503.77000000,34598.93000000,34310.81000000,34478.75000000
2021-06-25 06:00:00,34478.75000000,34583.24000000,34350.00000000,34360.89000000
2021-06-25 06:30:00,34360.89000000,34545.91000000,34118.00000000,34426.30000000
2021-06-25 07:00:00,34426.29000000,34426.30000000,34000.11000000,34063.63000000
2021-06-25 07:30:00,34063.62000000,34310.41000000,33961.48000000,34283.82000000
2021-06-25 08:00:00,34281.37000000,34283.83000000,33936.99000000,34117.86000000
2021-06-25 08:30:00,34114.91000000,34397.05000000,34037.51000000,34292.52000000
2021-06-25 09:00:00,34292.52000000,34480.00000000,34209.45000000,34293.24000000
2021-06-25 09:30:00,34292.74000000,34299.08000000,33720.00000000,33749.44000000
2021-06-25 10:00:00,33751.57000000,33955.08000000,33628.81000000,33688.38000000
2021-06-25 10:30:00,33688.39000000,33799.99000000,33500.10000000,33759.40000000
2021-06-25 11:00:00,33759.41000000,33878.86000000,33393.70000000,33445.47000000
2021-06-25 11:30:00,33445.46000000,33550.63000000,33234.37000000,33311.96000000
2021-06-25 12:00:00,33311.96000000,33600.77000000,33150.00000000,33379.96000000
2021-06-25 12:30:00,33379.95000000,33379.96000000,32823.31000000,33093.89000000
2021-06-25 13:00:00,33093.88000000,33198.99000000,32640.27000000,32885.62000000
2021-06-25 13:30:00,32885.62000000,33142.85000000,32772.61000000,32986.71000000
2021-06-25 14:00:00,32988.37000000,33448.00000000,32900.00000000,33270.52000000
2021-06-25 14:30:00,33266.23000000,33268.36000000,32550.00000000,32789.23000000
2021-06-25 15:00:00,32793.81000000,32882.83000000,32351.00000000,32734.93000000
2021-06-25 15:30:00,32734.92000000,32965.00000000,32511.67000000,32607.07000000
2021-06-25 16:00:00,32607.07000000,32910.64000000,31915.90000000,31978.48000000
2021-06-25 16:30:00,31984.54000000,32225.34000000,31627.01000000,31946.09000000
2021-06-25 17:00:00,31942.50000000,32238.58000000,31850.44000000,31960.29000000
2021-06-25 17:30:00,31966.36000000,32028.73000000,31500.00000000,31681.46000000
2021-06-25 18:00:00,31681.46000000,32280.00000000,31500.00000000,32140.52000000
2021-06-25 18:30:00,32140.52000000,32295.81000000,31977.35000000,32088.12000000
2021-06-25 19:00:00,32088.13000000,32511.84000000,31730.01000000,32475.01000000
2021-06-25 19:30:00,32476.08000000,32478.79000000,32043.40000000,32220.74000000
2021-06-25 20:00:00,32222.91000000,32288.91000000,31918.05000000,32288.90000000
2021-06-25 20:30:00,32288.91000000,32369.00000000,32089.79000000,32199.99000000
2021-06-25 21:00:00,32200.00000000,32200.00000000,31553.93000000,31813.30000000
2021-06-25 21:30:00,31813.29000000,32228.11000000,31650.00000000,31799.37000000
2021-06-25 22:00:00,31799.14000000,31975.98000000,31629.40000000,31844.29000000
2021-06-25 22:30:00,31844.30000000,31885.84000000,31275.00000000,31423.32000000
2021-06-25 23:00:00,31423.32000000,31628.57000000,31380.74000000,31499.99000000
2021-06-25 23:30:00,31499.99000000,32000.00000000,31483.75000000,31584.45000000
2021-06-26 00:00:00,31576.09000000,31918.77000000,31300.00000000,31854.71000000
2021-06-26 00:30:00,31857.33000000,32222.00000000,31776.55000000,32000.00000000
2021-06-26 01:00:00,32000.00000000,32037.72000000,31657.83000000,31756.99000000
2021-06-26 01:30:00,31753.89000000,32046.51000000,31519.00000000,31968.35000000
2021-06-26 02:00:00,31970.03000000,32082.46000000,31750.00000000,31784.34000000
2021-06-26 02:30:00,31778.68000000,32018.33000000,31682.02000000,31943.48000000
2021-06-26 03:00:00,31943.49000000,32192.43000000,31940.01000000,32029.99000000
2021-06-26 03:30:00,32029.91000000,32268.91000000,31933.08000000,31977.59000000
2021-06-26 04:00:00,31979.71000000,32125.55000000,31869.69000000,31986.20000000
2021-06-26 04:30:00,31986.19000000,32436.20000000,31978.00000000,32354.36000000
2021-06-26 05:00:00,32355.98000000,32730.00000000,32238.52000000,32323.60000000
2021-06-26 05:30:00,32323.60000000,32357.09000000,32090.00000000,32229.32000000
2021-06-26 06:00:00,32229.32000000,32436.49000000,32172.62000000,32314.84000000
2021-06-26 06:30:00,32314.83000000,32349.01000000,31640.00000000,31731.25000000
2021-06-26 07:00:00,31731.25000000,31820.01000000,31067.00000000,31227.31000000
2021-06-26 07:30:00,31227.31000000,31290.62000000,30573.77000000,30720.37000000
2021-06-26 08:00:00,30713.54000000,30878.95000000,30151.00000000,30354.15000000
2021-06-26 08:30:00,30360.83000000,30780.47000000,30184.00000000,30412.23000000
2021-06-26 09:00:00,30411.84000000,30585.76000000,30277.00000000,30567.19000000
2021-06-26 09:30:00,30567.20000000,31333.00000000,30531.80000000,31052.60000000
2021-06-26 10:00:00,31052.60000000,31278.00000000,30840.83000000,31088.64000000
2021-06-26 10:30:00,31088.65000000,31139.99000000,30758.18000000,31096.10000000
2021-06-26 11:00:00,31096.11000000,31740.50000000,31089.22000000,31441.66000000
2021-06-26 11:30:00,31441.80000000,31883.60000000,31404.00000000,31777.73000000
2021-06-26 12:00:00,31777.90000000,31985.00000000,31465.05000000,31842.30000000
2021-06-26 12:30:00,31842.29000000,31950.00000000,31266.87000000,31283.90000000
2021-06-26 13:00:00,31280.69000000,31759.01000000,31274.80000000,31444.65000000
2021-06-26 13:30:00,31441.39000000,31491.24000000,30754.32000000,30810.81000000
2021-06-26 14:00:00,30814.15000000,31023.49000000,30505.00000000,30858.16000000
2021-06-26 14:30:00,30858.35000000,31457.56000000,30800.00000000,31253.72000000
2021-06-26 15:00:00,31253.71000000,31424.52000000,30927.40000000,31118.06000000
2021-06-26 15:30:00,31118.05000000,31608.45000000,31063.59000000,31523.50000000
2021-06-26 16:00:00,31526.88000000,31556.92000000,30776.63000000,31049.66000000
2021-06-26 16:30:00,31048.44000000,31337.45000000,30832.20000000,31248.16000000
2021-06-26 17:00:00,31248.16000000,31477.18000000,31038.49000000,31178.89000000
2021-06-26 17:30:00,31178.88000000,31768.47000000,31099.99000000,31685.47000000
2021-06-26 18:00:00,31685.48000000,31910.00000000,31538.10000000,31649.04000000
2021-06-26 18:30:00,31650.03000000,31811.46000000,31433.00000000,31590.27000000
2021-06-26 19:00:00,31590.27000000,31771.33000000,31475.01000000,31532.47000000
2021-06-26 19:30:00,31532.48000000,31662.07000000,31452.19000000,31573.98000000
2021-06-26 20:00:00,31573.97000000,31639.56000000,31067.96000000,31249.54000000
2021-06-26 20:30:00,31249.53000000,31358.60000000,31171.95000000,31300.83000000
2021-06-26 21:00:00,31300.83000000,31300.84000000,30905.78000000,31019.00000000
2021-06-26 21:30:00,31019.00000000,31442.95000000,31017.70000000,31411.98000000
2021-06-26 22:00:00,31411.98000000,31620.00000000,31365.44000000,31514.28000000
2021-06-26 22:30:00,31514.28000000,31800.00000000,31507.00000000,31768.88000000
2021-06-26 23:00:00,31768.88000000,31997.43000000,31628.01000000,31739.11000000
2021-06-26 23:30:00,31739.11000000,32300.24000000,31709.76000000,32283.65000000
2021-06-27 00:00:00,32283.65000000,32600.00000000,31992.01000000,32506.74000000
2021-06-27 00:30:00,32506.73000000,32650.00000000,31973.45000000,32369.29000000
2021-06-27 01:00:00,32369.27000000,32930.00000000,32263.21000000,32900.00000000
2021-06-27 01:30:00,32900.00000000,32978.40000000,32748.83000000,32865.53000000
2021-06-27 02:00:00,32868.10000000,33200.00000000,32660.84000000,33075.76000000
2021-06-27 02:30:00,33075.76000000,33150.00000000,32828.44000000,33096.10000000
2021-06-27 03:00:00,33096.10000000,33157.89000000,32752.10000000,32782.33000000
2021-06-27 03:30:00,32782.43000000,33178.08000000,32778.03000000,33146.91000000
2021-06-27 04:00:00,33146.91000000,33333.00000000,32919.42000000,32935.13000000
2021-06-27 04:30:00,32932.11000000,33255.00000000,32900.87000000,33142.74000000
2021-06-27 05:00:00,33145.53000000,33284.99000000,33050.00000000,33268.82000000
2021-06-27 05:30:00,33268.82000000,33329.99000000,32811.90000000,32928.92000000
2021-06-27 06:00:00,32928.91000000,33210.00000000,32888.40000000,33017.19000000
2021-06-27 06:30:00,33017.19000000,33140.00000000,32842.52000000,33080.22000000
2021-06-27 07:00:00,33080.23000000,33294.50000000,33015.12000000,33127.74000000
2021-06-27 07:30:00,33127.74000000,33499.00000000,33127.73000000,33283.17000000
2021-06-27 08:00:00,33291.81000000,33451.00000000,33154.52000000,33335.46000000
2021-06-27 08:30:00,33335.47000000,33350.98000000,32983.80000000,33019.94000000
2021-06-27 09:00:00,33019.95000000,33333.00000000,32931.00000000,32950.13000000
